Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
144,40,85,5611,False,4.1,0,8/8/2024 11:50:11 AM,False,0,1,86,10.1,2129,,4.1,0,8/8/2024 12:25:35 PM,False,0,1,937B0677,86,2,13,GF,40/85,997,997,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
1804000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,59,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1806000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1808000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1810000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1812000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1814000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1816000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1818000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1820000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1822000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1824000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1826000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,45,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1828000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1830000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,59,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1832000,5.2,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1834000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1836000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1838000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1840000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1842000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1844000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1846000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1848000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1850000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1852000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1854000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1856000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1858000,5.6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1860000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,59,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1862000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1864000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1866000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1868000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1870000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1872000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1874000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,55,40,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1876000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1878000,5,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,57,43,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1880000,4.8,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1882000,4.7,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1884000,4.6,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,55,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1886000,4.6,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1888000,4.5,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1890000,4.5,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1892000,4.5,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,55,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1894000,4.7,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,57,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1896000,5,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,57,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1898000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1900000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1902000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1904000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1906000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1908000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1910000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1912000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1914000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1916000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1918000,6.4,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1920000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1922000,6.5,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1924000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1926000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1928000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1930000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1932000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1934000,6.6,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1936000,6.7,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1938000,6.8,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,58,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1940000,6.9,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1942000,6.9,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1944000,6.8,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1946000,6.9,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1948000,6.8,0,1,0.35,0.21,0,0,99,1,0,22,False,True,0,0,55,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1950000,6.6,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1952000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1954000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1956000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1958000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1960000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1962000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1964000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1966000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1968000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1970000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1972000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1974000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1976000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1978000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1980000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1982000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1984000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1986000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1988000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1990000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1992000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1994000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1996000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,40,29,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1998000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2000000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,54,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2002000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2004000,6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2006000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2008000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2010000,5.6,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2012000,5.5,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2014000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2016000,5.2,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,43,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2018000,5.1,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2020000,5,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,55,41,29,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2022000,4.8,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2024000,4.5,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,56,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2026000,4.4,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2028000,4.3,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,57,44,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2030000,4.3,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2032000,4.4,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,58,45,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2034000,4.4,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2036000,4.5,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2038000,4.6,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2040000,4.9,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2042000,5.2,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,58,45,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2044000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2046000,5.7,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2048000,5.8,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2050000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2052000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2054000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2056000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,40,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2058000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2060000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2062000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2064000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2066000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2068000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2070000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2072000,6.2,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2074000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2076000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2078000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2080000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2082000,6.3,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2084000,6.1,0,1,0.34,0.21,0,0,99,1,0,22,False,True,0,0,55,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2086000,6.1,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2088000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2090000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2092000,5.9,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,55,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2094000,5.7,0,1,0.33,0.21,0,0,99,1,0,22,False,True,0,0,56,43,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2096000,5.6,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2098000,5.4,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2100000,5.3,0,1,0.32,0.21,0,0,99,1,0,22,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2102000,5.1,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2104000,4.9,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2106000,4.6,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2108000,4.2,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2110000,4,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2112000,3.8,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2114000,3.6,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
